date,year,month,sales,unemployment,gas_price,cpi_energy,cpi_all,search_volume,vehicle_type,region,state,make,model,model_year
2016-06-24,2016,6,4941.705918273151,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MA,Ford,Focus,2021
2016-06-24,2016,6,6009.836483860307,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MA,Ford,Focus,2022
2016-06-24,2016,6,7226.647592008411,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MA,Ford,Focus,2023
2016-06-24,2016,6,3241.70528153611,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Toyota,Corolla,2020
2016-06-24,2016,6,5097.944932553647,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Toyota,Corolla,2021
2016-06-24,2016,6,6265.678762717561,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Toyota,Corolla,2022
2016-06-24,2016,6,7605.759920845741,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Toyota,Corolla,2023
2016-06-24,2016,6,4854.999715241466,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Honda,Civic,2020
2016-06-24,2016,6,6690.149563207369,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Honda,Civic,2021
2016-06-24,2016,6,7542.416256163561,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Honda,Civic,2022
2016-06-24,2016,6,9019.884327402235,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Honda,Civic,2023
2016-06-24,2016,6,2880.317540028024,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Hyundai,Accent,2020
2016-06-24,2016,6,3928.5745441409526,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Hyundai,Accent,2021
2016-06-24,2016,6,5205.4612911130425,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Hyundai,Accent,2022
2016-06-24,2016,6,6751.7414739420665,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Hyundai,Accent,2023
2016-06-24,2016,6,3085.289361236483,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Ford,Focus,2020
2016-06-24,2016,6,4437.671531789074,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Ford,Focus,2021
2016-06-24,2016,6,5535.309442553771,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Ford,Focus,2022
2016-06-24,2016,6,6831.254821661095,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,CT,Ford,Focus,2023
2016-06-24,2016,6,1036.6801810756817,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Toyota,Corolla,2020
2016-06-24,2016,6,1652.3764464918966,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Toyota,Corolla,2021
2016-06-24,2016,6,1830.5625096628785,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Toyota,Corolla,2022
2016-06-24,2016,6,2326.714864359671,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Toyota,Corolla,2023
2016-06-24,2016,6,1770.5239273465666,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Honda,Civic,2020
2016-06-24,2016,6,2543.7868055533154,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Honda,Civic,2021
2016-06-24,2016,6,3215.6432308636786,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Honda,Civic,2022
2016-06-24,2016,6,3943.0519888430968,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Honda,Civic,2023
2016-06-24,2016,6,970.063605807563,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Hyundai,Accent,2020
2016-06-24,2016,6,1347.6347988649156,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Hyundai,Accent,2021
2016-06-24,2016,6,1685.4372390134208,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Hyundai,Accent,2022
2016-06-24,2016,6,2020.8701987724487,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Hyundai,Accent,2023
2016-06-24,2016,6,1058.3462253588582,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Ford,Focus,2020
2016-06-24,2016,6,1536.5764439017394,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Ford,Focus,2021
2016-06-24,2016,6,2045.1742650433632,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Ford,Focus,2022
2016-06-24,2016,6,2296.3189659870777,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,RI,Ford,Focus,2023
2016-06-24,2016,6,3630.6215560523137,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Toyota,Corolla,2020
2016-06-24,2016,6,5805.306328260909,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Toyota,Corolla,2021
2016-06-24,2016,6,6944.490120606284,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Toyota,Corolla,2022
2016-06-24,2016,6,8395.457082857218,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Toyota,Corolla,2023
2016-06-24,2016,6,4954.104508965652,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Honda,Civic,2020
2016-06-24,2016,6,6946.120099868449,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Honda,Civic,2021
2016-06-24,2016,6,8009.652701717847,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Honda,Civic,2022
2016-06-24,2016,6,11379.96449236496,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Honda,Civic,2023
2016-06-24,2016,6,3499.3520985696405,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Hyundai,Accent,2020
2016-06-24,2016,6,4945.308846859574,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Hyundai,Accent,2021
2016-06-24,2016,6,6412.46599675706,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Hyundai,Accent,2022
2016-06-24,2016,6,6988.453488444029,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Hyundai,Accent,2023
2016-06-24,2016,6,3437.9567345472637,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Ford,Focus,2020
2016-06-24,2016,6,4661.1554080434435,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Ford,Focus,2021
2016-06-24,2016,6,6029.211697248177,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Ford,Focus,2022
2016-06-24,2016,6,7621.895539192192,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,NJ,Ford,Focus,2023
2016-06-24,2016,6,1216.519139126391,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Toyota,Corolla,2020
2016-06-24,2016,6,1517.502423073855,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Toyota,Corolla,2021
2016-06-24,2016,6,2035.9499600869342,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Toyota,Corolla,2022
2016-06-24,2016,6,2346.2987911065143,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Toyota,Corolla,2023
2016-06-24,2016,6,1628.596053092149,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Honda,Civic,2020
2016-06-24,2016,6,1992.661231419769,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Honda,Civic,2021
2016-06-24,2016,6,2869.195672860561,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Honda,Civic,2022
2016-06-24,2016,6,3253.185258580657,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Honda,Civic,2023
2016-06-24,2016,6,1106.581126209129,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Hyundai,Accent,2020
2016-06-24,2016,6,1568.5969354073661,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Hyundai,Accent,2021
2016-06-24,2016,6,1927.380380112435,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Hyundai,Accent,2022
2016-06-24,2016,6,2084.380706665479,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Hyundai,Accent,2023
2016-06-24,2016,6,1089.0640536810897,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Ford,Focus,2020
2016-06-24,2016,6,1495.7867401725152,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Ford,Focus,2021
2016-06-24,2016,6,1954.899981949494,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Ford,Focus,2022
2016-06-24,2016,6,2734.3049344363176,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,DE,Ford,Focus,2023
2016-06-24,2016,6,5496.268952314266,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Toyota,Corolla,2020
2016-06-24,2016,6,7371.072055777817,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Toyota,Corolla,2021
2016-06-24,2016,6,9634.421277746858,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Toyota,Corolla,2022
2016-06-24,2016,6,9898.958216149513,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Toyota,Corolla,2023
2016-06-24,2016,6,5662.361746715354,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Honda,Civic,2020
2016-06-24,2016,6,7671.128352500254,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Honda,Civic,2021
2016-06-24,2016,6,9539.63030402539,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Honda,Civic,2022
2016-06-24,2016,6,13250.21477999387,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Honda,Civic,2023
2016-06-24,2016,6,4229.580327034619,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Hyundai,Accent,2020
2016-06-24,2016,6,6389.262907002694,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Hyundai,Accent,2021
2016-06-24,2016,6,7834.462371643889,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Hyundai,Accent,2022
2016-06-24,2016,6,8993.292031211338,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Hyundai,Accent,2023
2016-06-24,2016,6,4215.765714670213,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Ford,Focus,2020
2016-06-24,2016,6,6529.579533506584,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Ford,Focus,2021
2016-06-24,2016,6,7820.941648660814,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Ford,Focus,2022
2016-06-24,2016,6,8986.980429505551,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,MD,Ford,Focus,2023
2016-06-24,2016,6,3123.271521671522,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Toyota,Corolla,2020
2016-06-24,2016,6,4810.65432760877,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Toyota,Corolla,2021
2016-06-24,2016,6,6261.331345797781,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Toyota,Corolla,2022
2016-06-24,2016,6,6556.093378458445,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Toyota,Corolla,2023
2016-06-24,2016,6,4510.160424868113,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Honda,Civic,2020
2016-06-24,2016,6,6324.92820202727,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Honda,Civic,2021
2016-06-24,2016,6,7153.8703359024385,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Honda,Civic,2022
2016-06-24,2016,6,8315.294722099106,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Honda,Civic,2023
2016-06-24,2016,6,2690.7545849095222,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Hyundai,Accent,2020
2016-06-24,2016,6,4473.656478492558,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Hyundai,Accent,2021
2016-06-24,2016,6,5027.416947891857,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Hyundai,Accent,2022
2016-06-24,2016,6,6751.5915167149715,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Hyundai,Accent,2023
2016-06-24,2016,6,3549.413010333909,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Ford,Focus,2020
2016-06-24,2016,6,4576.922229927923,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Ford,Focus,2021
2016-06-24,2016,6,5231.995244926676,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Ford,Focus,2022
2016-06-24,2016,6,7219.297875284335,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,East,VA,Ford,Focus,2023
2016-06-24,2016,6,16051.391191807903,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Toyota,Corolla,2020
2016-06-24,2016,6,21110.799794040988,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Toyota,Corolla,2021
2016-06-24,2016,6,23933.273197322476,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Toyota,Corolla,2022
2016-06-24,2016,6,30121.755660874445,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Toyota,Corolla,2023
2016-06-24,2016,6,18958.582400079922,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Honda,Civic,2020
2016-06-24,2016,6,23395.442676336606,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Honda,Civic,2021
2016-06-24,2016,6,33236.33937324984,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Honda,Civic,2022
2016-06-24,2016,6,41362.16939240192,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Honda,Civic,2023
2016-06-24,2016,6,11705.718481010375,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Hyundai,Accent,2020
2016-06-24,2016,6,13298.360033891278,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Hyundai,Accent,2021
2016-06-24,2016,6,20337.685056275255,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Hyundai,Accent,2022
2016-06-24,2016,6,21645.042583647886,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Hyundai,Accent,2023
2016-06-24,2016,6,13001.916691292678,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Ford,Focus,2020
2016-06-24,2016,6,17015.39529985606,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Ford,Focus,2021
2016-06-24,2016,6,21144.198180455824,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Ford,Focus,2022
2016-06-24,2016,6,26496.07210361387,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,CA,Ford,Focus,2023
2016-06-24,2016,6,5616.2381231243235,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Toyota,Corolla,2020
2016-06-24,2016,6,7220.568263665478,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Toyota,Corolla,2021
2016-06-24,2016,6,10817.912824654552,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Toyota,Corolla,2022
2016-06-24,2016,6,11786.681841648051,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Toyota,Corolla,2023
2016-06-24,2016,6,6785.846539194797,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Honda,Civic,2020
2016-06-24,2016,6,9036.987273989247,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Honda,Civic,2021
2016-06-24,2016,6,12877.540101529801,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Honda,Civic,2022
2016-06-24,2016,6,15981.804102654949,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Honda,Civic,2023
2016-06-24,2016,6,4940.153168395831,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Hyundai,Accent,2020
2016-06-24,2016,6,6417.301293817516,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Hyundai,Accent,2021
2016-06-24,2016,6,7753.807622270975,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Hyundai,Accent,2022
2016-06-24,2016,6,10410.024966859188,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Hyundai,Accent,2023
2016-06-24,2016,6,5337.524394743547,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Ford,Focus,2020
2016-06-24,2016,6,8005.093033168609,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Ford,Focus,2021
2016-06-24,2016,6,10815.642054832573,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Ford,Focus,2022
2016-06-24,2016,6,11025.953417418641,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,WA,Ford,Focus,2023
2016-06-24,2016,6,6458.537485248578,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Toyota,Corolla,2020
2016-06-24,2016,6,8032.629184779023,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Toyota,Corolla,2021
2016-06-24,2016,6,11035.105664947652,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Toyota,Corolla,2022
2016-06-24,2016,6,13280.843089517819,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Toyota,Corolla,2023
2016-06-24,2016,6,7857.329444797866,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Honda,Civic,2020
2016-06-24,2016,6,9543.475147100708,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Honda,Civic,2021
2016-06-24,2016,6,12058.50899093446,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Honda,Civic,2022
2016-06-24,2016,6,16011.267224177114,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Honda,Civic,2023
2016-06-24,2016,6,5000.035635043988,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Hyundai,Accent,2020
2016-06-24,2016,6,7873.833864683016,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Hyundai,Accent,2021
2016-06-24,2016,6,10236.107225660271,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Hyundai,Accent,2022
2016-06-24,2016,6,10918.964683452643,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Hyundai,Accent,2023
2016-06-24,2016,6,5558.887416400525,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Ford,Focus,2020
2016-06-24,2016,6,8366.073341315077,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Ford,Focus,2021
2016-06-24,2016,6,10630.977065385758,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Ford,Focus,2022
2016-06-24,2016,6,13352.992684980714,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,OR,Ford,Focus,2023
2016-06-24,2016,6,5852.347242097068,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Toyota,Corolla,2020
2016-06-24,2016,6,8013.87909652137,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Toyota,Corolla,2021
2016-06-24,2016,6,11881.805307236089,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Toyota,Corolla,2022
2016-06-24,2016,6,12972.883830488883,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Toyota,Corolla,2023
2016-06-24,2016,6,9422.135260151867,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Honda,Civic,2020
2016-06-24,2016,6,14101.504184395482,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Honda,Civic,2021
2016-06-24,2016,6,17584.52489557325,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Honda,Civic,2022
2016-06-24,2016,6,18651.61610689205,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Honda,Civic,2023
2016-06-24,2016,6,5583.361006939283,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Hyundai,Accent,2020
2016-06-24,2016,6,7206.5749773014695,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Hyundai,Accent,2021
2016-06-24,2016,6,8761.07043762885,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Hyundai,Accent,2022
2016-06-24,2016,6,11735.424630332247,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Hyundai,Accent,2023
2016-06-24,2016,6,6100.25191947925,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Ford,Focus,2020
2016-06-24,2016,6,8475.977168923084,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Ford,Focus,2021
2016-06-24,2016,6,10117.512143478067,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Ford,Focus,2022
2016-06-24,2016,6,12833.815919258572,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,NV,Ford,Focus,2023
2016-06-24,2016,6,6701.616311965613,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,AZ,Toyota,Corolla,2020
2016-06-24,2016,6,10220.778006681949,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,AZ,Toyota,Corolla,2021
2016-06-24,2016,6,11966.838349951047,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,AZ,Toyota,Corolla,2022
2016-06-24,2016,6,14544.24260410658,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,AZ,Toyota,Corolla,2023
2016-06-24,2016,6,8923.139794674744,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,AZ,Honda,Civic,2020
2016-06-24,2016,6,11734.306329775181,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,AZ,Honda,Civic,2021
2016-06-24,2016,6,16895.419231383523,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,AZ,Honda,Civic,2022
2016-06-24,2016,6,21251.839041155516,6.239259952290676,4.510823071849102,226.24942680368468,237.94546920888175,90.85423680926903,Compact,West,AZ,Honda,Civic,2023
